candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
5689d8600136dab4632e5bc0,Horsfieldia sparsa,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,NParks | Horsfieldia sparsa,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia sparsa species record",Flower Colour(s) | Yellow / Golden,nparks:2965:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia sparsa,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,1eff293cc8fb7058d022d672da405678aea42dbbb9b851870c1f7953e0e957ee,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,5,
0f20bf3b464bfea53ba7cc4c,Horsfieldia superba,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3299,NParks | Horsfieldia superba,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia superba species record",Flower Symmetry | Radial,nparks:3299:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3299,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia superba,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,a3f146179ed2b5a4b9bc91e2fdf0a719391783f28bab1ef8b5989684710df5ac,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,6,
c33b47891729623ebf54a589,Horsfieldia wallichii,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6207,NParks | Horsfieldia wallichii,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia wallichii species record",Flower Colour(s) | Yellow / Golden,nparks:6207:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6207,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia wallichii,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,80883c59a052d247d07f02e5ea61491f334d58e4338c44739f56811064f9f541,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,7,
b402d8e19243211d016a4b4a,Musa acuminata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2241,NParks | Musa acuminata var sumatrana,"National Parks Board Singapore, Flora & Fauna Web, Musa acuminata species record",Inflorescence Type | Panicle,nparks:2241:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2241,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa acuminata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,1da44702ea93b3307431274b40bbaf22fc0bd414b87a37ae3c954a6cf825f71e,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,11,
0d9c9d681fd7590c557f7391,Musa coccinea,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2243,NParks | Musa coccinea,"National Parks Board Singapore, Flora & Fauna Web, Musa coccinea species record",Inflorescence Type | Panicle,nparks:2243:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2243,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa coccinea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e8365e82f43c3ad2149e09d8d422b022aaa2fe8d304251811daf5d94c80b2cc4,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,15,
8359f670d3555b64d69d11a3,Musa gracilis,flower_colour,flower_primary_color,"Green, Purple, White",blue_purple|green_brown_inconspicuous|white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/4/5483,NParks | Musa gracilis,"National Parks Board Singapore, Flora & Fauna Web, Musa gracilis species record","Flower Colour(s) | Green, Purple, White",nparks:5483:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/4/5483,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa gracilis,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,3e4d096ae8309f76e6bff8359aada6b0c2593b92e4f8a4fb94ba525eb846a5d9,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,17,
513c0e0f0ec139f83caa4ac0,Musa ornata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2245,NParks | Musa ornata,"National Parks Board Singapore, Flora & Fauna Web, Musa ornata species record",Inflorescence Type | Panicle,nparks:2245:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2245,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa ornata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,59d218754ca3b69a6b19ce68b46769a73b79d12e64ea864ce0dd92084d7c0ae0,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,19,
cf350dc0cda00e4a1df414b6,Musa velutina,floral_structural_complexity,floral_form,Tubular,tubular,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",Individual Flower Shape | Tubular,nparks:2248:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa velutina,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,b8cc9deaa46b865fc9b9afa32d5443f83bb880d6842d452e6ec15145072f3cd1,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,26,
01143269cf4d42e080bc7e74,Musa velutina,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",Flower Symmetry | Radial,nparks:2248:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa velutina,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,b8cc9deaa46b865fc9b9afa32d5443f83bb880d6842d452e6ec15145072f3cd1,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,26,
87ff52fa67457fe5b1504c91,Myristica cinnamomea,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record",Flower Symmetry | Radial,nparks:6289:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Myristica cinnamomea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e93999b74ce02c6045660c5ad7507464b0caf502b64582c86ca236f07eb986a8,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Myristica,2,
680b1a822ee53f65e14a9058,Myristica cinnamomea,flower_colour,flower_primary_color,"Yellow / Golden, Red, Green",green_brown_inconspicuous|red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record","Flower Colour(s) | Yellow / Golden, Red, Green",nparks:6289:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Myristica cinnamomea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e93999b74ce02c6045660c5ad7507464b0caf502b64582c86ca236f07eb986a8,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Myristica,2,
fe73c616627be745107d22c3,Nepenthes ampullaria,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",Flower Symmetry | Radial,nparks:3438:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes ampullaria,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,6cf8ee504bfd9ae6aa39b10a0985dd93518c57dabd835e67549f7b634aac6282,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,4,
28b8fc810e79e845bd2cfa3c,Nepenthes ampullaria,flower_colour,flower_primary_color,Green,green_brown_inconspicuous,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",Flower Colour(s) | Green,nparks:3438:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes ampullaria,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,6cf8ee504bfd9ae6aa39b10a0985dd93518c57dabd835e67549f7b634aac6282,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,4,
2ea697c5ed4d44cccb67f8dc,Nepenthes gracilis,floral_structural_complexity,inflorescence_display,Raceme,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1458,NParks | Nepenthes gracilis,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes gracilis species record",Inflorescence Type | Raceme,nparks:1458:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1458,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes gracilis,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,3e59b90129dc97db602c94d8286a7d50a86d05d51f8dc73ee7261eef578861f4,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,8,
d663aac988edfc57f1cf7c98,Nepenthes rafflesiana,floral_structural_complexity,inflorescence_display,Raceme,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1459,NParks | Nepenthes rafflesiana,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes rafflesiana species record",Inflorescence Type | Raceme,nparks:1459:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1459,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes rafflesiana,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,45ee267e068eb08b43e32043ef281ec9431ed34f03787fdfb01f77d2b9f82aa5,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,10,
324622c312b2982c965a94aa,Nepenthes truncata,flower_colour,flower_primary_color,Green - Light Green,green_brown_inconspicuous,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/9/6987,NParks | Nepenthes truncata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes truncata species record",Flower Colour(s) | Green - Light Green,nparks:6987:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/9/6987,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes truncata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,65454c62e6957f5d72586c7bd5d4bdbf1005569d20679c8e33a5b5fa772f9864,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,11,
41a4d99b534b80c31db569aa,Palaquium gutta,flower_colour,flower_primary_color,Cream / Off-White,white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3288,NParks | Palaquium gutta,"National Parks Board Singapore, Flora & Fauna Web, Palaquium gutta species record",Flower Colour(s) | Cream / Off-White,nparks:3288:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3288,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Palaquium gutta,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,94133d0df0749f495ba40c079a05d477b56a0dadd874681b39e8bc63f5089f0d,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Palaquium,4,
b87b82c41b66d4b9556a1b9f,Palaquium obovatum,flower_colour,flower_primary_color,"Brown, Cream / Off-White",green_brown_inconspicuous|white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/0/3048,NParks | Palaquium obovatum var obovatum,"National Parks Board Singapore, Flora & Fauna Web, Palaquium obovatum species record","Flower Colour(s) | Brown, Cream / Off-White",nparks:3048:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/0/3048,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Palaquium obovatum,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,a95db19373a5441df4e66c9c28b5c5c49be7f17dd57332307256b7c7f9160a28,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Palaquium,8,
fdc4721ba168805b030bf0eb,Palaquium oxleyanum,flower_colour,flower_primary_color,"Green, Yellow / Golden",green_brown_inconspicuous|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/0/3049,NParks | Palaquium oxleyanum,"National Parks Board Singapore, Flora & Fauna Web, Palaquium oxleyanum species record","Flower Colour(s) | Green, Yellow / Golden",nparks:3049:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/0/3049,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Palaquium oxleyanum,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e56002c426b5d583c1018f6311b549b0937ab9854aa2c56421b140df9f69066e,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Palaquium,9,
a42d7722e51ef506a63a78da,Pinanga bicolana,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/3/5320,NParks | Pinanga bicolana,"National Parks Board Singapore, Flora & Fauna Web, Pinanga bicolana species record",Inflorescence Type | Panicle,nparks:5320:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/3/5320,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga bicolana,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,ec2fdc81173ff7e18eef810064fd25b625496223cc248abe45f134af25316537,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,1,
858ccb381a36d073667f0927,Pinanga caesia,floral_structural_complexity,floral_form,Campaulate / Bell-shaped,bell_campanulate,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,NParks | Pinanga caesia,"National Parks Board Singapore, Flora & Fauna Web, Pinanga caesia species record",Individual Flower Shape | Campaulate / Bell-shaped,nparks:4558:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga caesia,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,21db23848db92739bd086aa1bebb93df6cbb195bab9506b32fa584cc82b843eb,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,2,
879166386659ae8d7daa9590,Pinanga caesia,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,NParks | Pinanga caesia,"National Parks Board Singapore, Flora & Fauna Web, Pinanga caesia species record",Flower Symmetry | Radial,nparks:4558:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga caesia,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,21db23848db92739bd086aa1bebb93df6cbb195bab9506b32fa584cc82b843eb,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,2,
7514a0ba14d2fb5dc8e2eb64,Pinanga caesia,flower_colour,flower_primary_color,Pink,red_pink,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,NParks | Pinanga caesia,"National Parks Board Singapore, Flora & Fauna Web, Pinanga caesia species record",Flower Colour(s) | Pink,nparks:4558:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/4/5/4558,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga caesia,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,21db23848db92739bd086aa1bebb93df6cbb195bab9506b32fa584cc82b843eb,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,2,
2b5876f598149c46d906346f,Pinanga coronata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/6/2668,NParks | Pinanga coronata,"National Parks Board Singapore, Flora & Fauna Web, Pinanga coronata species record",Inflorescence Type | Panicle,nparks:2668:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/6/2668,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga coronata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,5426dd50f116feb5756f106611ef9e6879d79939a1e2b76b6c1162b224d902d4,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,3,
ce1922c8e2080d9c1f7e7f21,Pinanga simplicifrons,flower_colour,flower_primary_color,Cream / Off-White,white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/0/5012,NParks | Pinanga simplicifrons,"National Parks Board Singapore, Flora & Fauna Web, Pinanga simplicifrons species record",Flower Colour(s) | Cream / Off-White,nparks:5012:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/0/5012,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pinanga simplicifrons,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,ca9e29e4945aec5c6b3d81e76e2020b78e8d554f72365ef08f193d42d0a8b8fc,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pinanga,8,
91fbc8d72a4fac22ed35b45e,Pipturus argenteus,flower_colour,flower_primary_color,White,white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/8/2/8220,NParks | Pipturus argenteus,"National Parks Board Singapore, Flora & Fauna Web, Pipturus argenteus species record",Flower Colour(s) | White,nparks:8220:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/8/2/8220,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Pipturus argenteus,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,7ac1d9398d7c1b61a818bb52b5036dd98369cb80a3620eb8561f3ed78b057f49,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Pipturus,1,
51f755e116ae2b38c838b9e4,Sterculia cordata,floral_structural_complexity,floral_form,Campaulate / Bell-shaped,bell_campanulate,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,NParks | Sterculia cordata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia cordata species record",Individual Flower Shape | Campaulate / Bell-shaped,nparks:3728:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia cordata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,38683c682320a64f0522b056c784922e8e1fab7508135158e6d53b836facb561,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,7,
e83f3b3f629985cf9842aa92,Sterculia cordata,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,NParks | Sterculia cordata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia cordata species record",Flower Symmetry | Radial,nparks:3728:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia cordata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,38683c682320a64f0522b056c784922e8e1fab7508135158e6d53b836facb561,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,7,
3e214e55773ffcb705aa3755,Sterculia cordata,flower_colour,flower_primary_color,"Red, Orange, Pink",red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,NParks | Sterculia cordata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia cordata species record","Flower Colour(s) | Red, Orange, Pink",nparks:3728:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia cordata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,38683c682320a64f0522b056c784922e8e1fab7508135158e6d53b836facb561,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,7,
f65bdb453a82813268cb363f,Sterculia cordata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,NParks | Sterculia cordata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia cordata species record",Inflorescence Type | Panicle,nparks:3728:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3728,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia cordata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,38683c682320a64f0522b056c784922e8e1fab7508135158e6d53b836facb561,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,7,
cc8b721c3eabceda3db00c70,Sterculia foetida,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3137,NParks | Sterculia foetida,"National Parks Board Singapore, Flora & Fauna Web, Sterculia foetida species record",Flower Symmetry | Radial,nparks:3137:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3137,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia foetida,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,280bd2b66e88a40ce36fdd08ea89c390fc06d59851cf38ddf23886d3287a12ee,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,8,
