accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Alyxia longiloba,flower_colour,flower_primary_color,white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-8b8ddded577f7d8f7f722fe4,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla white; bud head 5 mm long which is 0.5 of bud length, narrowly ovate, apex acute; tube cylindrical, 5-6 by 1.5 mm, 3.6-4.5 times as long as sepals, 1-1.2 times as long as lobes, glabrous outside, sparsely pubescent around stamens and more densely in a band beneath them inside; lobes linear, 4.1 by 4.3 by 1-1.1 mm, 4.1-4.7 times as long as wide, apex acute, glabrous outside and inside, ciliate near tips only.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Alyxia longiloba:69ca3803a7beebe9ce182e3e4c83f257ea0b002bd4177ef032d134f461b62546,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Anisophyllea griffithii,flower_colour,flower_primary_color,green_brown_inconspicuous,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-763360ad2c35d40bf52c63b3,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers bisexual, sessile, green, slightly obovoid, c. 4 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Anisophyllea griffithii:1727e9bb9cfc72ed59b66e7f58c0692639c4fd812e78eac9cb0b36b893162441,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Aquarius floribundus,flower_colour,flower_primary_color,white,high,latest_public_web,flora_of_panama,https://list.worldfloraonline.org/wfo-0000766437,wfo-global-86d318ac5c975b7865b2726e,"Flora of Panama, Missouri Botanical Garden, official WFO DwC-A","Flowering scape simple or sparingly branched at the base, bearing numerous sparse whorls of pedicellate flowers, strongly muricate; pedicels 1.5-2.5 cm. long, muricate; sepals broadly ovate to sub- orbicular, 0.5-0.6 cm. long; petals white, 1.0-1.5 cm. long.",species_direct,wfo_synonym_cluster_from_exact_fixed_name,provider_treatment:flora_of_panama:Aquarius floribundus,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,flora_panama.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Aristolochia jackii,flower_colour,flower_primary_color,blue_purple|green_brown_inconspicuous|red_pink,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-988423da3e9df1f1ce30f5af,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Perianth purple-brown or -red, or purple, slightly curved, 7.5-11 cm long, glabrous outside; utricle ellipsoid or obovoid, 2-3.5 cm long, with a stipe of 6-7 mm, inside hairy, with 2 ellipsoid, glandular bodies; tube 2-3.5 cm long, hairy inside; limb 1-lipped, oblong or ovate-oblong, elliptic, or spathu-late, erect or reclined, 3.5-4.5 by 2-2.5 cm, tomen-tose or villous on the upper surface and mouth of the tube.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Aristolochia jackii:b4cddc6ab6ff4b4bd4f3295fa971cdaf2b8b6d09c8270b9dddecfba67a17817c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol10_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Barringtonia jebbiana,flower_colour,flower_primary_color,red_pink,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-734555090c102a1e7721f2bc,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers with pedicels 4-8.5(-12) mm; hypanthium turbinate, not angled, glabrous; petals elliptic-ovate, 20-25 by 13-15 mm, subequal, pale red; staminal whorls 5-6, all fertile, staminal tube 2-4 by 7.5-9.5 mm, staminodes absent, filaments pink; disc annular, c. 1 by 4 mm; ovary 4-locular, 3-4 ovules per locule; style terete, 9.5-12 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Barringtonia jebbiana:0f97e8844b0909327f54fdd5496db517c6d0de7dc752f8be4cd22e46db950691,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol21_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Barringtonia palawanensis,flower_colour,flower_primary_color,red_pink,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-7bce262a47460614a04e5f9d,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers with pedicels 1.7-2.1 cm long; hypanthium funnel-shaped, 3-angled, sparsely puberulous, glabrescent, 2-2.5 mm long; sepals c. 3.5 mm long, puberulous; petals 3, red; ovary 3-locular, 3-4 ovules per locule.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Barringtonia palawanensis:de09a81fb7ec716195cd72f64ae569379bc2e5e5408f10a7c0235ea4d53e4e51,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol21_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Begonia calcarea,flower_colour,flower_primary_color,red_pink|yellow_orange,high,latest_public_web,begonia_resource_centre,https://list.worldfloraonline.org/wfo-0000823571,wfo-global-1ec739a96c81efd9b248bf6e,"Begonia Resource Centre, official WFO Darwin Core Archive","Flower colour is variable in this species, ranging from peachy orange to deep red.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:begonia_resource_centre:Begonia calcarea,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,begonia.zip::descriptions.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Casearia thamnia,flower_colour,flower_primary_color,white,high,latest_public_web,flora_of_panama,https://list.worldfloraonline.org/wfo-0001062832,wfo-global-44b759f186970fb8a06c3c07,"Flora of Panama, Missouri Botanical Garden, official WFO DwC-A","Flowers white, the pedicels slender, 9-13 mm long, articulated 2-3 mm above the base, inconspicuously puberulous especially below the articulation to glabrous; sepals 4, broadly elliptic or obovate, rounded at the apex, 8-9 mm long and 5-7 mm wide, reflexed at anthesis, minutely puberulous to glabrescent, cadu- cous; stamens so, the filaments filiform, unequal, 2.5-4.5 mm long, finely and softly puberulous, the anthers broadly elliptic, ca 0.5-0.7 mm long; gynoecium ca 4-5 mm long, the ovary broadly ovoid, to 3 mm in diam, tomentellous, attenuate at the apex into a short, undivided style, the stigma capitate.",species_direct,wfo_synonym_cluster_from_exact_fixed_name,provider_treatment:flora_of_panama:Casearia thamnia,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,flora_panama.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Couepia robusta,flower_colour,flower_primary_color,white,high,latest_public_web,nybg_floraneotropica,https://list.worldfloraonline.org/wfo-0000830718,wfo-global-c31d3168c63285bdf5ddc33f,"Flora Neotropica, New York Botanical Garden, official WFO DwC-A","Petals 5, white, ciliate on margins.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:nybg_floraneotropica:Couepia robusta,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,nybg_floraneotropica.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Cynometra rosea,flower_colour,flower_primary_color,white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-13838823bd8353fa63d8ce55,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Petals white, 9 mm long.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Cynometra rosea:ff80454575747b302b3837e64d0e385923dd8f5f2842411a7146116c1aa65883,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dillenia monantha,flower_colour,flower_primary_color,yellow_orange,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0a71e4fda51dadf42e07b860,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Petals yellow, ca 50 by 28 mm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Dillenia monantha:c963755b41ee418d7ebd19fddc691a0012cb1bf6373adad83f7cbf55a3f3e11a,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol4_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dryobalanops aromatica,flower_colour,flower_primary_color,white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-7a10875cdb3a03dd538a1bd5,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla white, petals glabrous, ± oblong, acute.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Dryobalanops aromatica:649bcab4d80c83799710952125c911d18b46f8e15843d135af4ee80bce75630b,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Elattostachys globosa,flower_colour,flower_primary_color,white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-a9424e5cc448c530fd6d5f82,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Petals cream, 0.8-1.4 by 0.8-1.2 mm, outside shortly appressed-hairy, margin ciliate, inside glabrous, claw 0.4-0.6 mm, auricles woolly.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Elattostachys globosa:48b527b50086db9eb865520585ce0539ed3c3ea458109b51b0a1ae9d58fcc8be,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Evolvulus argyreus,flower_colour,flower_primary_color,blue_purple|white,high,latest_public_web,brazilian_flora_2020,https://list.worldfloraonline.org/wfo-0001297429,wfo-global-0249136f22a7b8e26af202ec,"Brazilian Flora 2020, official WFO Darwin Core Archive",Flower: form of the sepal lanceolate; indumentum of the sepal sericeous; form of the corolla rotate; colour blue/lilac/white; limb of the corolla entire; furrow mid-petalline bands sericeous; diam. (mm) between 5 to 10.,species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:brazilian_flora_2020:Evolvulus argyreus,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,brazilian_flora_2020.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Gaultheria capitata,flower_colour,flower_primary_color,green_brown_inconspicuous,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-ac245c6dcaf7f3d1cee31819,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla short-campanulate, green, glabrous, 6 by 4-5 mm, lobes triangular, obtuse, 1.5 mm.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria capitata:2cad5fd0c526c5515ba65e71b3240fe8c8823db42c9d17a512694c60fb8953a5,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria kinabaluensis,flower_colour,flower_primary_color,green_brown_inconspicuous|red_pink|white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-053ae43e84c33540de5033ac,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla campanulate, pinkish to greenish, or greenish shaded with red, rarely ivory white, with strong scent, 9-11 mm long, base c. 5 mm ø, glabrous, lobes subacute, erect, 3-4 mm.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria kinabaluensis:eaa9bd5da0e1bd5b4e03d87d289d04ee7094b2d9f8c96d8ba01314e982a95fcc,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria orophila,flower_colour,flower_primary_color,red_pink,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-4258d27292f7b1a75eafda2c,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla urceolate, pale pink, rather fleshy, glabrous, 4.5 mm, lobes very short.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria orophila:c040159a3188895f23b0c676197cdcbfbc711e4279d3b140facfa1c1677cdeef,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Habenaria rodeiensis,flower_colour,flower_primary_color,green_brown_inconspicuous,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000978565,wfo-global-511ee580c1f5d0cec823fed7,"Memoirs of the New York Botanical Garden, official WFO DwC-A","Flowers nutant, green, with prominent spur apically enclosed by floral bract; dorsal sepal broadly ovate, apically shortly truncate-tridentate, concave, forming hood with petals, 7.5 X 7 mm, the lateral sepals broadly lanceolate, acute, oblique, reflexed, 8 X 3.7 mm; petals 2-lobed, 8.5 X 3.5 mm, the upper lobe lanceolate-falcate, subacute, appressed to dorsal sepal, the lower lobe filiform, spreading; lip 3-lobed, clawed, 12 mm long, the lobes linear, subequal, 8-9 mm long, with oblong spur to 50 mm long.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:nybg_memoirs:Habenaria rodeiensis,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,nybg_memoirs.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
