candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
be8ff2af2f3e78d8ff494f27,Murdannia nudiflora,mating_system,mixed_mating,https://scholar.uoc.ac.in/bitstreams/dd6a8802-5ffd-4a70-9078-736a78794e8a/download,Pollination biology of selected taxa of the tribe Commelineae (Commelinaceae),"Veena, V. (2020), doctoral thesis, Department of Botany, University of Calicut, pp. 174-176 and 181-183",A,doctoral_thesis_controlled_pollination_experiment,scholar.uoc.ac.in,en,"Breeding system studies in the selected taxa revealed that they were all self and cross-compatible species. Except Dictyospermum montanum (2.5%) and Floscopa scandens (14%), all others showed high percentages of autogamous fruit set (72.38% in Commelina diffusa, 47.62% in Murdannia nudiflora and 41.43% in Rhopalephora scaberrima). These species thus have evolved a system of adaptive modifications which resulted in a mixed mating system that produces both self and cross seeds.",c9a35ebc48575382bf0f261906d0df1b28e88d5cf1f2ed6634179bacd763066b,23e3b55b09248c83e0e2a90897fbc12c6a5dfdf54588002f09b66f7c3af9f72b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for mating_system.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a79227660e5486252b2d84a0,Murdannia nudiflora,self_incompatibility,SC,https://scholar.uoc.ac.in/bitstreams/dd6a8802-5ffd-4a70-9078-736a78794e8a/download,Pollination biology of selected taxa of the tribe Commelineae (Commelinaceae),"Veena, V. (2020), doctoral thesis, Department of Botany, University of Calicut, pp. 174-176 and 181-183",A,doctoral_thesis_controlled_pollination_experiment,scholar.uoc.ac.in,en,"Breeding system studies in the selected taxa revealed that they were all self and cross-compatible species. Except Dictyospermum montanum (2.5%) and Floscopa scandens (14%), all others showed high percentages of autogamous fruit set (72.38% in Commelina diffusa, 47.62% in Murdannia nudiflora and 41.43% in Rhopalephora scaberrima). These species thus have evolved a system of adaptive modifications which resulted in a mixed mating system that produces both self and cross seeds.",c9a35ebc48575382bf0f261906d0df1b28e88d5cf1f2ed6634179bacd763066b,23e3b55b09248c83e0e2a90897fbc12c6a5dfdf54588002f09b66f7c3af9f72b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
d12626809b744e451cdf3af9,Myrcia guianensis,autonomous_selfing_capacity,mixed_or_variable,https://repositorio.unesp.br/server/api/core/bitstreams/4d986862-3528-4b9a-8ff5-507be198c489/content,"Estudo de longa duração em cerrado sensu stricto: entendendo as mudanças do clima e seus efeitos na fenologia e reprodução das plantas, serviços ecossistêmicos e a sua percepção pela sociedade","Martins, Amanda Eburneo (2025), doctoral thesis, Universidade Estadual Paulista (UNESP), Instituto de Biociências, Rio Claro, Table S1",A,doctoral_thesis_field_bagging_experiment,repositorio.unesp.br,en,"The treatment group marked and bagged pre-anthesis buds, restricting access to the flower by floral visitors, but allowing self-pollination. Table S1: Myrcia guianensis; 9 individuals; 18 branches / 843 marked flowers; D=0.68; open-pollination fruit-set=20%; self-pollination fruit-set=5%; biotic pollination dependent.",b8f3aae9648787e75ae01c4283c922aa0cd8c0ba41da5b89fffaf0142be879db,68cc9a2e81da717e44e692586d34df6515b331dddabab0f3a0047a6fe0d38a59,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
e17f20146ea5990f9fa8574a,Nolana galapagensis,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Nolana galapagensis: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 2. The table footnote identifies the numbered original studies used for each species.",24b047ec013784dce7bc0e611b714d0581d198e19723a45cd5afde2832e91b3e,6179dd20b1abcfc01ca182b8fd3197482d405c997a0e4783ef46beeffac2d076,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a68bc9bf71aeb4313756f567,Nolana galapagensis,self_incompatibility,SC,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Nolana galapagensis: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 2. The table footnote identifies the numbered original studies used for each species.",24b047ec013784dce7bc0e611b714d0581d198e19723a45cd5afde2832e91b3e,6179dd20b1abcfc01ca182b8fd3197482d405c997a0e4783ef46beeffac2d076,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a39b068dcf5c2612ee1457eb,Ornithogalum thyrsoides,autonomous_selfing_capacity,autonomous,https://conbio.onlinelibrary.wiley.com/doi/10.1046/j.1523-1739.2002.99515.x,Effects of Habitat Fragmentation on Pollinator Diversity and Plant Reproductive Success in Renosterveld Shrublands of South Africa,"Donaldson et al. (2002), Conservation Biology 16(5):1267-1276, DOI 10.1046/j.1523-1739.2002.99515.x",A,peer_reviewed_primary_pollination_experiment,conbio.onlinelibrary.wiley.com,en,Ornithogalum thyrsoides was capable of autogamy and selfing.,e4aae3dec8926f6636fc6ba0ede4bfcea86b9d0eb993fa5e5c79f3ce68f2ce10,e3fd85fcf5598614c3790fff8d07d9701d2f7bf075687994c59c8747cd20b778,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
14991a08354014a9d53ae017,Ornithogalum thyrsoides,self_incompatibility,SC,https://conbio.onlinelibrary.wiley.com/doi/10.1046/j.1523-1739.2002.99515.x,Effects of Habitat Fragmentation on Pollinator Diversity and Plant Reproductive Success in Renosterveld Shrublands of South Africa,"Donaldson et al. (2002), Conservation Biology 16(5):1267-1276, DOI 10.1046/j.1523-1739.2002.99515.x",A,peer_reviewed_primary_pollination_experiment,conbio.onlinelibrary.wiley.com,en,Ornithogalum thyrsoides was capable of autogamy and selfing.,e4aae3dec8926f6636fc6ba0ede4bfcea86b9d0eb993fa5e5c79f3ce68f2ce10,e3fd85fcf5598614c3790fff8d07d9701d2f7bf075687994c59c8747cd20b778,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a14754295dea6eaeda26af27,Ostodes paniculata,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Ostodes paniculata,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Ostodes paniculata",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Ostodes; Species: Ostodes paniculata; floral symmetry: actinomorphic.,d256a8317d92620fb481655c18832a2c822785dc342adcd9b1c201a8d1acce6e,c8d6e86a7819d479bcb0bee2e9bef3525c9e847d737d1920910861ecf71bd230,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
1a982dcc360d406166529576,Palaquium obovatum,tube_depth_class,shallow,https://archive.org/download/JournalAsiaticSv74pAsia/JournalAsiaticSv74pAsia.pdf,"Materials for a Flora of the Malayan Peninsula, No. 17","King, G. & Gamble, J.S. (1906), Journal of the Asiatic Society of Bengal, Part II, Natural Science 74(2):190-191",A,primary_taxonomic_monograph_species_description,archive.org,en,"Palaquium obovatum, King & Gamble. Corolla campanulate; tube very short; lobes 6, imbricate and twisted.",4bc3db5f1ccbe9877c523a2517555475403dfabb221d3e53012a5e88d87fd8ec,be379882ad7f51dfe2396d036d7929b1f9414a9e1484463609b7746e8e6b5d00,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for tube_depth_class.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
adf779b91eb434f76e44e2f7,Paspalum conjugatum,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Paspalum conjugatum: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 4, 6. The table footnote identifies the numbered original studies used for each species.",a64ed4c33e932b34a9d0d8afb41c286037c54261cbfff34620340392e7d4f148,d0310e02ba8c2c753032f0c48f7042527dca6465233f1227feb55e4c51213bfd,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a24a064e6dc99487056b2372,Pectis tenuifolia,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Pectis tenuifolia: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 12. The table footnote identifies the numbered original studies used for each species.",6622ca102b441cc976e7292f1bce39d448beaca3cc716f80afef80eacc4e1d80,5f8539f3e07bbabacf3ae3ac5f1f2a92d35ceadef5f5f34721ab9fedaee84d8b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
cac4c7a342c45c43fac04db5,Phoenix roebelenii,inflorescence_display,raceme_spike_panicle,https://syhuherbarium.sls.cuhk.edu.hk/collections/factsheet-pro/phoenix-roebelenii/,Phoenix roebelenii O'Brien | Shiu Ying Hu Herbarium Collections,"Shiu Ying Hu Herbarium Pro-Factsheet, Chinese University of Hong Kong (retrieved 2026-08-12)",C,university_herbarium_horticultural_species_factsheet,syhuherbarium.sls.cuhk.edu.hk,en,"Phoenix roebelenii O'Brien. Family Arecaceae (Palmae). Inflorescences: Position Axillary, Interfoliar; Type Panicle.",143729132261e9be31c9d810adf16886f7c1ab39773aebe4aaa3b03e1c1aed91,5909c6ab41b1b90a52d06dfab6b2de905c373a77f0bc485e9645540d59b030c2,accepted_name_exact,species_level_horticultural_record_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for inflorescence_display.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
210334393e34461f7c5bc374,Phyllachne colensoi,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Phyllachne colensoi; compatibility and reference-number cell: SC; 32. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",6b1bcc986ceec6a44aef4952f8e30f1b6597d7c6a0a623bbc79d4548c08a6b99,2bfd2e03dfce471c8b69451738fb6c794acaa6d745f0928ba867b95c21b7ed8e,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
1242de2156a60cdc8989aba8,Plantago barbata,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Plantago barbata; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",697f7f25901b46a6b6d6f8f812421c11b42643ed08c49486b7ab2cb6185251be,172d3f123498c6dd9cb7dbf1f776645da5db7bdcc630bdde97aef00fd390a6dd,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
c8aa4475fbb83b4ec59a0670,Pleioluma balansana,flower_primary_color,white,https://doi.org/10.1071/SB17040,"Phylogeny, species delimitation and revision of Pleioluma (Sapotaceae) in New Caledonia, a frequently gynodioecious genus","Swenson, Nylander & Munzinger (2018), Australian Systematic Botany 31:120-165, DOI 10.1071/SB17040, p. 135",A,peer_reviewed_primary_taxonomic_revision,doi.org,en,"Pleioluma balansana (Pierre ex Baill.) Swenson & Munzinger. Flowers 5-merous, 1-5 per fascicle; pedicel 2-5 mm long, usually at least 0.7 mm wide, tomentulose. Sepals 1.0-2.0 (-2.5) mm long with the same indument as the pedicel. Corolla cream, with white-edged corolla lobes, 2.5-3.5 mm long.",23c6a2ca9d951b31c15f083c69d658dd570df96505188a02f59f2e458eb2a2b8,902434f84db9b418a67c926bd88b3daa2185fb1d71eb91879d745a27b374d01f,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
bcce0a1fbc4669a4973d72c2,Polycarpaea corymbosa,inflorescence_display,umbel_corymb,https://bsi.gov.in/uploads/documents/Public_Information/publication/books/district_flora_latest/Flora%20of%20Sindhudurg.pdf,Flora of Sindhudurg,"Kulkarni, B.G. (1988), Flora of Sindhudurg, Botanical Survey of India, p. 33",A,government_flora_species_description,bsi.gov.in,en,"Polycarpaea corymbosa (L.) Lamk. Erect, branched herbs, tomentose. Leaves fascicled at nodes, 1-2 x 0.1 cm, linear-lanceolate. Flowers in terminal or axillary corymbose cymes; sepals silvery white or pink, longer than petals, petals about 0.12 cm long. Capsules ovoid, 3-valved.",758a53bbb38a49548a113635d5011d5f1e6d51a016527e0e9e33f268298429f3,13cef7114a174e8c2d1b85e8ca3c9da79ed3967be1ad1a5bc3dd0b52a010e94b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for inflorescence_display.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
d467eae0d3115081942ed8ac,Puccinellia macquariensis,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Puccinellia macquariensis; compatibility and reference-number cell: SC; 23. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",d9d2ac2f9696114824f78600b4d2ed62474a7f9f9293d358e2f0f53820955af4,451a093850ab826ab012f631a3dc902f9b5b1c56dd66c24fcdb2a5d4b8b3bd16,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
12783901a330d588b9a86912,Pyrostria commersonii,flower_primary_color,white|yellow_orange,https://pedagogie.ac-reunion.fr/fileadmin/ANNEXES-ACADEMIQUES/03-PEDAGOGIE/02-COLLEGE/sciences-vie-terre/Fiches-peda/Arboretum/RavineDesCabris.pdf,Arboretum - Ravine des Cabris,"Academie de La Reunion, Sciences de la vie et de la Terre, Arboretum Ravine des Cabris species sheet, p. 2",B,public_education_arboretum_species_sheet,pedagogie.ac-reunion.fr,fr,Etablissement : Ravine des cabris. Nom scientifique: Pyrostria commersonii J.F. Gmel. Famille: Rubiaceae. Fleur : Corolle blanc jaunatre.,e639c33cfddd71d418a86eb05225b2821259c1fc0218d181af3a400a0bbc6c67,f095fce8c13f69d02956492aeefea40c32270da7c6ae455649564c6ffd7639f2,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a5b5ee81a8cb594006afd282,Quintinia acutifolia,flower_primary_color,white,https://www.vibrantearth.nz/catalogue/plantsdetail.php?name=QUINTINIA+acutifolia&pid=1281,Quintinia acutifolia - Westland Quintinia,Vibrant Earth catalogue species treatment for Quintinia acutifolia; non-cultivar morphology only,C,specialist_native_plant_nursery_species_page,vibrantearth.nz,en,Quintinia acutifolia. Handsome small tree with long glossy bronzy-green marbled leaves. In summer it has showy white flowers which look great with the bold foliage. Genus Quintinia; Species acutifolia; Cultivar [blank].,d2ea42d986cead65c53ed37871304c4b6bda44be9a342bbe72202e8cbec700ac,62b87acfd56a67790e980cf14fe6401b39bba4f97518162f7875801e26490421,accepted_name_exact,species_level_horticultural_record_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
c5c3418365d75ae5059520f0,Ranunculus biternatus,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Ranunculus biternatus; compatibility and reference-number cell: SC; 2, 5, 10. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",c96aafb545a2a5dc62794d7be69758e60fa8d114f42917b6d1dbff58c177fd2b,cc5690202efafd7221fb58264ea96982372cb8c8470e76a95edc7082f6115653,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
ce35e957518028ab8e2eefd0,Ranunculus maclovianus,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Ranunculus maclovianus; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",d12346b4ce9a05bea824df6eb4cd067c6b841ea5b2113b28cf5b39197a4a928c,d513ca733aacfaee043084ec1ba96d8ec9fb3cea39d240b7d443a103079d9ed5,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
d6979b584e4934221a57c98d,Ranunculus sericocephalus,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Ranunculus sericocephalus; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",c894cc2eafb99e8efd36a35b8b36e0316eca7840e9d6d43c0e315806f810a201,49fc89f2364b38522a724a920d349fb37cf1a76921bc5020800b2ed85152795c,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
34cebfd75220717cb2359fcd,Rhopalephora scaberrima,mating_system,mixed_mating,https://scholar.uoc.ac.in/bitstreams/dd6a8802-5ffd-4a70-9078-736a78794e8a/download,Pollination biology of selected taxa of the tribe Commelineae (Commelinaceae),"Veena, V. (2020), doctoral thesis, Department of Botany, University of Calicut, pp. 174-176 and 181-183",A,doctoral_thesis_controlled_pollination_experiment,scholar.uoc.ac.in,en,"Breeding system studies in the selected taxa revealed that they were all self and cross-compatible species. Except Dictyospermum montanum (2.5%) and Floscopa scandens (14%), all others showed high percentages of autogamous fruit set (72.38% in Commelina diffusa, 47.62% in Murdannia nudiflora and 41.43% in Rhopalephora scaberrima). These species thus have evolved a system of adaptive modifications which resulted in a mixed mating system that produces both self and cross seeds.",c9a35ebc48575382bf0f261906d0df1b28e88d5cf1f2ed6634179bacd763066b,23e3b55b09248c83e0e2a90897fbc12c6a5dfdf54588002f09b66f7c3af9f72b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for mating_system.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
ca084c2818c6886ed2b9b95a,Rhopalephora scaberrima,self_incompatibility,SC,https://scholar.uoc.ac.in/bitstreams/dd6a8802-5ffd-4a70-9078-736a78794e8a/download,Pollination biology of selected taxa of the tribe Commelineae (Commelinaceae),"Veena, V. (2020), doctoral thesis, Department of Botany, University of Calicut, pp. 174-176 and 181-183",A,doctoral_thesis_controlled_pollination_experiment,scholar.uoc.ac.in,en,"Breeding system studies in the selected taxa revealed that they were all self and cross-compatible species. Except Dictyospermum montanum (2.5%) and Floscopa scandens (14%), all others showed high percentages of autogamous fruit set (72.38% in Commelina diffusa, 47.62% in Murdannia nudiflora and 41.43% in Rhopalephora scaberrima). These species thus have evolved a system of adaptive modifications which resulted in a mixed mating system that produces both self and cross seeds.",c9a35ebc48575382bf0f261906d0df1b28e88d5cf1f2ed6634179bacd763066b,23e3b55b09248c83e0e2a90897fbc12c6a5dfdf54588002f09b66f7c3af9f72b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
07196876da331e36ae4e160b,Rubus geoides,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Rubus geoides; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",47d42d4798d7a20b4e91a61d6c6aa4a0ef438c99a6dcbd7014f24fabca4e4191,5b0a805dde7e318e1ca1492b4f10f41c31d4a9b69f7af849523003530c51bd7c,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
daa367397e22c7a56528185e,Saxifraga magellanica,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Saxifraga magellanica; compatibility and reference-number cell: SC; 5, 16. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",19ce994d3321bd9ea899da85c8e3b04ff31ef750482a0a660f0c92d8778a1cdc,bbbf80e787c784415750b363b240303c8b170b1779fa567f933146f4a0bd68f7,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
