accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Dudleya edulis,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000657691,WFOM-66c6ef858a7b73769a5f,Dudleya edulis species treatment (flora north america),corolla 15–20 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000657691,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Dudleya farinosa,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000657694,WFOM-75885e4b747eacd114b5,Dudleya farinosa species treatment (flora north america),"flowers on topside), simple or bifurcate, (1–4 cm wide);",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000657694,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,False,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,truncated_inflorescence_branch_measurement
Dudleya virens,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000657762,WFOM-a20394238f18675873b8,Dudleya virens species treatment (flora north america),corolla 14–23 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000657762,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Echinodorus berteroi,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000766369,WFOM-49b636d4443063f14074,Echinodorus berteroi species treatment (flora north america),Flowers 6–11 mm wide;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000766369,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Eranthis hyemalis,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000670674,WFOM-f2f0e882669c1f5403b9,Eranthis hyemalis species treatment (flora north america),"Flowers cup-shaped, 20–45 mm diam.;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000670674,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Eulophia alta,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000959647,WFOM-cd701d0cff9613ac5831,Eulophia alta species treatment (flora north america),"Flowers many, 1.5–2.5 cm wide;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000959647,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Fagonia laevis,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000685359,WFOM-569def40b10b4810f074,Fagonia laevis species treatment (flora north america),Flowers 1 cm diam.;,species_direct,wfo_id_species_rank_synonym_name_exact,provider_treatment:flora_north_america:wfo-0000685359,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Fremontodendron mexicanum,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000692269,WFOM-ab45301cbe7a2db08a6c,Fremontodendron mexicanum species treatment (flora north america),Flowers 45–85 mm diam.,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000692269,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Geum fragarioides,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001015679,WFOM-f61527ba90696f13637c,Geum fragarioides species treatment (flora north america),Flowers 14–20 mm diam.;,species_direct,wfo_accepted_usage_from_exact_synonym,provider_treatment:flora_north_america:wfo-0001015679,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Holodiscus discolor,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001013826,WFOM-d5d11009082717892d0b,Holodiscus discolor species treatment (flora north america),Flowers 2–6 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001013826,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hovenia dulcis,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000725083,WFOM-f4dbcbf80fa2f3499faf,Hovenia dulcis species treatment (flora north america),Flowers 6–8 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000725083,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum adpressum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000727309,WFOM-be86b2fafe50e04a5666,Hypericum adpressum species treatment (flora north america),Flowers 10–15 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000727309,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum brachyphyllum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001295897,WFOM-2dd80815c6fb9e4bd7fd,Hypericum brachyphyllum species treatment (flora north america),Flowers 10–13 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001295897,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum crux-andreae,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000727524,WFOM-16a769dd68345f4e4d24,Hypericum crux-andreae species treatment (flora north america),Flowers 20–30 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000727524,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum ellipticum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001295683,WFOM-092baeb2c65e5d3e02b8,Hypericum ellipticum species treatment (flora north america),Flowers 12–15 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001295683,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum frondosum,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001295998,WFOM-4caf2db9e17e36781d32,Hypericum frondosum species treatment (flora north america),Flowers 24–45 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001295998,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum hypericoides,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000727755,WFOM-ed451c80d65fbb8df90d,Hypericum hypericoides species treatment (flora north america),Flowers 10–20 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000727755,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hypericum microsepalum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001296056,WFOM-c735cf70aee34efc9c00,Hypericum microsepalum species treatment (flora north america),Flowers 15–25 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001296056,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Kallstroemia californica,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001146320,WFOM-5fad7ed560eead304975,Kallstroemia californica species treatment (flora north america),Flowers 8–10 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001146320,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Kallstroemia grandiflora,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001146321,WFOM-0692c7c582ec915c0ac1,Kallstroemia grandiflora species treatment (flora north america),Flowers 20–60 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001146321,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Kallstroemia maxima,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000507501,WFOM-df1d20b6c6ab2851c106,Kallstroemia maxima species treatment (flora north america),Flowers 7–25 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000507501,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Kallstroemia parviflora,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001146323,WFOM-31d963cdbb9b76d83b4d,Kallstroemia parviflora species treatment (flora north america),Flowers 10–25 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001146323,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
